,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
894,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985721961048265,0.9983001153259532,0.9946044921875,0.9900596494687524,0.9865925719208416,0.9907881269191402,0.9824323997776865,0.009134185535123119,163039.0,40656.0,727.0,378.0
895,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.662146250406901,0.3736906752207009,0.3984375,0.38562384684929885,,,,,,,,
896,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6036083792518193,0.37763536915776663,0.7060546875,0.5130385250284811,0.10149253731343284,0.425,0.0576271186440678,0.07796610169491526,706.0,17.0,278.0,23.0
897,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6771167034987637,0.35266107850377765,0.76953125,0.5438187746618014,0.2185430463576159,0.38823529411764707,0.15207373271889402,0.23963133640552994,755.0,33.0,184.0,52.0
898,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6165388328684831,0.38994500446666935,0.6650390625,0.5308678395194164,0.24945295404814002,0.40425531914893614,0.18037974683544303,0.26582278481012656,624.0,57.0,259.0,84.0
899,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.7110630484077688,0.39253324513517307,0.8154296875,0.5334343882480528,0.136986301369863,0.6521739130434783,0.07653061224489796,0.04081632653061224,820.0,15.0,181.0,8.0
900,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995071188052496,0.999102761457793,0.985986328125,0.9854629026364039,,,,,,,,
901,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996525484863815,0.9991766187119356,0.99154296875,0.988963056546627,0.9855341184331413,0.9883572888397494,0.9827270304483976,0.011576387500832834,144069.0,58999.0,1037.0,695.0
902,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996652137985497,0.998745324044537,0.9923583984375,0.9884043932358701,0.9814584444049522,0.9812375627783568,0.9816794254971204,0.018770886165951697,161815.0,41420.0,773.0,792.0
903,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998905545675211,0.9997438112301009,0.9952734375,0.9940837635726629,0.9920150460289703,0.9928668141739044,0.9911647380740448,0.007120957373157947,143702.0,60130.0,536.0,432.0
904,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985483241878739,0.9981663263019488,0.9939501953125,0.9890539321746481,0.9851504728118221,0.9895743041510161,0.9807660183748956,0.010332895835819115,162462.0,41099.0,806.0,433.0
905,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6648327509562175,0.38939723071770105,0.388671875,0.38205112610450553,,,,,,,,
906,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6147098422501298,0.4367957406036066,0.71484375,0.52755453237939,0.13095238095238096,0.6285714285714286,0.07308970099667775,0.04318936877076412,710.0,22.0,279.0,13.0
907,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6819705607079043,0.3728464848402152,0.775390625,0.5496752602172494,0.22818791946308728,0.43037974683544306,0.1552511415525114,0.2054794520547945,760.0,34.0,185.0,45.0
908,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6185336113647617,0.4050878859885733,0.69921875,0.5598380875799,0.2968036529680365,0.4961832061068702,0.21172638436482086,0.21498371335504887,651.0,65.0,242.0,66.0
909,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.7030119261719013,0.3656911047150655,0.810546875,0.5308159269330157,0.13392857142857145,0.5555555555555556,0.07614213197969544,0.06091370558375635,815.0,15.0,182.0,12.0
910,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995199049750965,0.9991300665580769,0.9857861328125,0.985178299751325,,,,,,,,
911,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996711045043343,0.9992467434021276,0.99154296875,0.9891233366659915,0.9858828899321858,0.9887195919434999,0.9830624187256177,0.011215864759427829,142590.0,60478.0,1042.0,690.0
912,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996681735785151,0.9987112314589662,0.99220703125,0.9877428016082362,0.9806103605792593,0.9809440474454328,0.9802769006558173,0.019042992470245323,162846.0,40358.0,812.0,784.0
913,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998872205941054,0.9997379754608562,0.994912109375,0.9937332611908152,0.9914521500877754,0.9920869451011295,0.9908181669126086,0.007902934907361863,143328.0,60430.0,560.0,482.0
914,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985601871480512,0.9981993743822688,0.9941015625,0.989408440498876,0.985256066005956,0.9889738312261099,0.9815661478599221,0.010943579766536964,163230.0,40362.0,758.0,450.0
915,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6445309321085613,0.3560578992993492,0.361328125,0.3472500382249509,,,,,,,,
916,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5793571141824856,0.35424850938891944,0.724609375,0.523083099156965,0.12962962962962962,0.5,0.07446808510638298,0.07446808510638298,721.0,21.0,261.0,21.0
917,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6772456067173247,0.3116568964175138,0.783203125,0.5455226903151316,0.21830985915492956,0.37349397590361444,0.15422885572139303,0.25870646766169153,771.0,31.0,170.0,52.0
918,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6167580059425553,0.4066445335650048,0.6572265625,0.5340838560581049,0.26722338204592905,0.4155844155844156,0.19692307692307692,0.27692307692307694,609.0,64.0,261.0,90.0
919,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6624209295929593,0.3275159825689355,0.791015625,0.5232856618995233,0.10833333333333332,0.5416666666666666,0.06018518518518518,0.05092592592592592,797.0,13.0,203.0,11.0
920,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995305588245393,0.9991627894320148,0.986083984375,0.9856022081958038,,,,,,,,
921,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996730029861494,0.9992402534318328,0.9915771484375,0.989043561898735,0.9858116944538119,0.9888617537375004,0.9827803926070485,0.011069747609754498,143148.0,59927.0,1050.0,675.0
922,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996673485363502,0.9987313714651996,0.992197265625,0.9876999426642189,0.9808737283064033,0.9816491782856596,0.9800995024875622,0.018321852277076157,162226.0,40976.0,832.0,766.0
923,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998972410978102,0.999761740213287,0.9952490234375,0.9940627333868028,0.9920060468135099,0.9928788750925088,0.9911347517730497,0.007108615707906488,143455.0,60372.0,540.0,433.0
924,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985851591713112,0.9983133870967875,0.9946044921875,0.9906121703934767,0.9865229110512129,0.989116611230679,0.9839427778994234,0.010826460355691798,163252.0,40443.0,660.0,445.0
925,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6503642400105795,0.38523840002015164,0.3486328125,0.33966561169048787,,,,,,,,
926,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5675970017636685,0.3872190981508613,0.685546875,0.5246384479717813,0.1481481481481481,0.5185185185185185,0.08641975308641975,0.08024691358024691,674.0,28.0,296.0,26.0
927,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6960684063033733,0.40650668395341394,0.7763671875,0.5586063376428125,0.24918032786885244,0.48717948717948717,0.16740088105726872,0.1762114537444934,757.0,38.0,189.0,40.0
928,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6142430204930205,0.40422701602186084,0.689453125,0.552049302049302,0.29646017699115046,0.42948717948717946,0.22635135135135134,0.30067567567567566,639.0,67.0,229.0,89.0
929,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.678399669154677,0.3479568449953202,0.837890625,0.5400116062673843,0.15306122448979592,0.7894736842105263,0.0847457627118644,0.022598870056497175,843.0,15.0,162.0,4.0
930,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995604969660442,0.9991904803902681,0.9862939453125,0.9857757741642909,,,,,,,,
931,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996843354735186,0.999261686233799,0.9918017578125,0.9893602322574038,0.9861240816191602,0.9888945981336295,0.983369045656832,0.011043349266523818,143460.0,59661.0,1009.0,670.0
932,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996905596944653,0.9988224083177013,0.9925634765625,0.9884096831267605,0.9817593867896282,0.98212402952171,0.9813950147259536,0.017862701434283937,162291.0,40986.0,777.0,746.0
933,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998956904620024,0.9997560851140402,0.9951318359375,0.993962858114036,0.9917848402699385,0.9924799630594676,0.9910906905126559,0.00750951039968381,143621.0,60182.0,541.0,456.0
934,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9987207487905709,0.9983852904193667,0.9942626953125,0.9896747828955704,0.9858363770055086,0.9897615878010407,0.9819421765440399,0.010157525693977524,162733.0,40892.0,752.0,423.0
935,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6574713389078776,0.37923874111799155,0.3720703125,0.3619982525761663,,,,,,,,
936,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6012604940944408,0.35130932035828377,0.7216796875,0.507182891919848,0.06557377049180327,0.38461538461538464,0.035842293906810034,0.05734767025089606,729.0,10.0,269.0,16.0
937,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6665713690103935,0.3227258406629343,0.77734375,0.5280145328925817,0.16788321167883213,0.3333333333333333,0.11219512195121951,0.22439024390243903,773.0,23.0,182.0,46.0
938,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6264587453453774,0.43184240052255896,0.6884765625,0.5666925009353787,0.32842105263157895,0.4968152866242038,0.24528301886792453,0.24842767295597484,627.0,78.0,240.0,79.0
939,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6940306890431579,0.40016632031571786,0.7900390625,0.5369403068904316,0.1568627450980392,0.6060606060606061,0.09009009009009009,0.05855855855855856,789.0,20.0,202.0,13.0
940,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995428640882175,0.9991510617102956,0.986259765625,0.9857362369195775,,,,,,,,
941,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996484872031328,0.999174383721289,0.9914697265625,0.9890362778035477,0.9855343672631222,0.987996812431517,0.9830841661848517,0.011943503758156438,143542.0,59511.0,1024.0,723.0
942,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996741994117648,0.9987304489162476,0.9924951171875,0.9883568771370732,0.9812919166960818,0.9811366678836558,0.9814472146474483,0.0188693026879626,162953.0,40310.0,762.0,775.0
943,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998977454581914,0.9997627513404234,0.995361328125,0.994153936872964,0.9921975097736455,0.9932253555866152,0.9911717891074974,0.006760637337752909,143447.0,60403.0,538.0,412.0
944,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9987060755180369,0.998387101102443,0.9943212890625,0.9897491935740153,0.9861782917176711,0.9904275381346829,0.9819653507526271,0.009490674997633248,162147.0,41490.0,762.0,401.0
945,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6580476760864258,0.37654327783098196,0.3701171875,0.3615524600522698,,,,,,,,
946,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6040944896042563,0.40052821735740596,0.6962890625,0.5210790723590497,0.12394366197183099,0.5238095238095238,0.07028753993610223,0.06389776357827476,691.0,22.0,291.0,20.0
947,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.7004519085120959,0.354463973323849,0.798828125,0.5474881051897199,0.21374045801526717,0.39436619718309857,0.14659685863874344,0.225130890052356,790.0,28.0,163.0,43.0
948,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5927695492912886,0.40242830640349403,0.6689453125,0.5450487515704907,0.28631578947368425,0.4444444444444444,0.2111801242236025,0.2639751552795031,617.0,68.0,254.0,85.0
949,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6919436495707683,0.34301487141767806,0.8115234375,0.5318255191136547,0.13452914798206278,0.6,0.07575757575757576,0.050505050505050504,816.0,15.0,183.0,10.0
950,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995707572937012,0.9991893245780666,0.98587890625,0.985361583800869,,,,,,,,
951,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996677337504015,0.9992104135809913,0.9913232421875,0.9886711859812665,0.9851479769655737,0.9880465396995708,0.9822663711061851,0.01188353139218987,144088.0,58935.0,1064.0,713.0
952,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996817795901636,0.9987948745447361,0.9922998046875,0.9879024540276812,0.9811901382411528,0.9819279984721161,0.9804533860932994,0.01804486186264928,162092.0,41131.0,820.0,757.0
953,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998966502377018,0.9997558368746376,0.995283203125,0.9940992840528393,0.9919690066841808,0.9927117826181008,0.9912273414524732,0.007277319022380248,144175.0,59659.0,528.0,438.0
954,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9988236281004107,0.9985168680663747,0.9940966796875,0.9896824452020512,0.9857779764495525,0.9894677183205025,0.9821156505637203,0.010454023392635304,161691.0,41900.0,763.0,446.0
955,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6544100443522135,0.3753204406994843,0.373046875,0.3599046890452832,,,,,,,,
956,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6289349246708257,0.4116115003709856,0.7080078125,0.5155521283444254,0.10210210210210212,0.4722222222222222,0.05723905723905724,0.06397306397306397,708.0,17.0,280.0,19.0
957,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6822390092582036,0.3373658170829316,0.7998046875,0.5525491560814337,0.22053231939163495,0.48333333333333334,0.14285714285714285,0.15270935960591134,790.0,29.0,174.0,31.0
958,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6359696346067354,0.42755397723982,0.69921875,0.5598380875799,0.2968036529680365,0.4961832061068702,0.21172638436482086,0.21498371335504887,651.0,65.0,242.0,66.0
959,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6446130916690935,0.3044256434292071,0.78125,0.5175623433208275,0.10399999999999998,0.3939393939393939,0.059907834101382486,0.09216589861751152,787.0,13.0,204.0,20.0
960,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.999504100481669,0.9991137362910487,0.9858642578125,0.9852971464851334,,,,,,,,
961,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996576133588867,0.9991978326037259,0.9915087890625,0.9889623223028314,0.9856191854455242,0.9885375887465995,0.9827179630942762,0.011394930822380897,143468.0,59593.0,1048.0,691.0
962,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.999678912813692,0.9987686469202505,0.992275390625,0.9881565143673776,0.9810038424591738,0.9807918557468367,0.981215920828229,0.01921644928058418,162369.0,40849.0,782.0,800.0
963,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998894735162589,0.9997441920535097,0.99515625,0.9939966234251361,0.9918408975012748,0.9925429643774281,0.991139823125226,0.007446493737054936,143513.0,60295.0,539.0,453.0
964,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985071782291953,0.9981594313993722,0.9939794921875,0.9890967890862523,0.9851490514905149,0.9894752123103724,0.980860555475608,0.010433155849762555,162671.0,40896.0,798.0,435.0
965,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6269121170043945,0.34444249472772676,0.345703125,0.3350238631640744,,,,,,,,
966,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5837384164436433,0.38223705246740564,0.7001953125,0.5189933912283576,0.12034383954154729,0.4883720930232558,0.06862745098039216,0.0718954248366013,696.0,21.0,285.0,22.0
967,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6496197496197496,0.3030446776657435,0.771484375,0.5276588276588277,0.1702127659574468,0.3333333333333333,0.11428571428571428,0.22857142857142856,766.0,24.0,186.0,48.0
968,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5882298985525857,0.3655309771872255,0.669921875,0.5318926455210875,0.2587719298245614,0.38311688311688313,0.19536423841059603,0.31456953642384106,627.0,59.0,243.0,95.0
