,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
877,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6278392579328971,0.31185993300727555,0.79296875,0.5070537470279155,0.04504504504504504,0.38461538461538464,0.023923444976076555,0.03827751196172249,807.0,5.0,204.0,8.0
878,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6038199706526184,0.36706655136849853,0.732421875,0.5224122585456207,0.11038961038961038,0.5862068965517241,0.06093189964157706,0.043010752688172046,733.0,17.0,262.0,12.0
879,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5949062650670751,0.2853034083417217,0.7861328125,0.5049859610312261,0.02666666666666666,0.5,0.0136986301369863,0.0136986301369863,802.0,3.0,216.0,3.0
880,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8879648404045105,0.779869036966109,0.639474609375,0.6275541402274223,,,,,,,,
881,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8624082235655334,0.766052007621403,0.811541015625,0.7088904210480308,0.5895205237611084,0.8280333177977748,0.45768544818019685,0.09505251337604861,346220.0,69289.0,82101.0,14390.0
882,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9043564112749712,0.7860616577707883,0.88891015625,0.746510291519922,0.6515426274903815,0.919823559937727,0.5044204974482536,0.043967823331878805,401947.0,53175.0,52243.0,4635.0
883,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8887216609030988,0.8120122277096306,0.8402109375,0.7453268344409207,0.6536149169305807,0.8832690613235076,0.5187400452960034,0.06855556824978662,353000.0,77188.0,71611.0,10201.0
884,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8798185631912125,0.7313419931371506,0.868796875,0.6978058686565666,0.5620860495436767,0.9171400004254685,0.40521462878196873,0.03660955138025998,401712.0,43112.0,63281.0,3895.0
885,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6171940167744955,0.3531441675697774,0.3671875,0.34650844673326153,,,,,,,,
886,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6102880937832393,0.40139682225576495,0.7021484375,0.5220924706361599,0.12103746397694524,0.5526315789473685,0.06796116504854369,0.05501618122977346,698.0,21.0,288.0,17.0
887,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.613646540346908,0.3096363694096751,0.7958984375,0.5155071644042233,0.07929515418502203,0.47368421052631576,0.04326923076923077,0.04807692307692308,806.0,9.0,199.0,10.0
888,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6029527474571179,0.35889875100341406,0.7158203125,0.5077061367743905,0.0761904761904762,0.375,0.04240282685512368,0.0706713780918728,721.0,12.0,271.0,20.0
889,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5755580357142857,0.3070036763212384,0.783203125,0.5044642857142857,0.017699115044247787,1.0,0.008928571428571428,0.0,800.0,2.0,222.0,0.0
890,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8877406427834829,0.7794970221408304,0.639228515625,0.6255884426178857,,,,,,,,
891,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8615502461031511,0.7664798262307848,0.81119921875,0.7085684394513265,0.5891518335288418,0.8329307423297401,0.4557613777593656,0.09141662228008916,346025.0,69309.0,82764.0,13902.0
892,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9033080916305667,0.782360265130278,0.889625,0.745288132752679,0.6492639209552891,0.9193911270477396,0.5018228567042751,0.04399800445160795,403182.0,52306.0,51926.0,4586.0
893,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8879632968170783,0.8140452552529442,0.83632421875,0.7443050529053818,0.652706174886034,0.8841943343475966,0.5172789794859332,0.06774962722597003,349449.0,78749.0,73488.0,10314.0
894,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8787764192336044,0.7249607653521971,0.87217578125,0.6977139840917622,0.5614479468210571,0.9152138768733342,0.4049276034719403,0.037512807129463165,404661.0,41893.0,61565.0,3881.0
895,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6172796885172526,0.3454673015071632,0.3388671875,0.31126844291947725,,,,,,,,
896,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5638301206707412,0.38202065022099174,0.6923828125,0.510584995634361,0.07079646017699116,0.5,0.0380952380952381,0.0380952380952381,697.0,12.0,303.0,12.0
897,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6169738468179211,0.2990087871155429,0.798828125,0.5150397057693104,0.07207207207207207,0.5333333333333333,0.03864734299516908,0.033816425120772944,810.0,8.0,199.0,7.0
898,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.591686997379597,0.37603557867712517,0.69140625,0.5030993042378241,0.048192771084337345,0.36363636363636365,0.025806451612903226,0.04516129032258064,700.0,8.0,302.0,14.0
899,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6043043870192307,0.26155839750814547,0.814453125,0.5052083333333334,0.020618556701030924,1.0,0.010416666666666666,0.0,832.0,2.0,190.0,0.0
900,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8879026526597341,0.779826371390075,0.639359375,0.6259774754708399,,,,,,,,
901,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8620728774880302,0.7650606140260261,0.8119921875,0.70797663263793,0.5877162926160698,0.8317371802642745,0.4544009537055434,0.09192661765679846,347130.0,68610.0,82380.0,13880.0
902,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9033817029666363,0.7843192289029575,0.88928515625,0.7463974637282459,0.6513990529487732,0.920565945908364,0.5040255809969737,0.04349150155122861,402352.0,52962.0,52116.0,4570.0
903,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.887930432586481,0.8146315371603741,0.836158203125,0.7444055951675063,0.6530397845948953,0.8860169919529522,0.5170753753045665,0.06651995074536927,349168.0,78945.0,73731.0,10156.0
904,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8792656946992807,0.7251512539323322,0.87247265625,0.6975192450694208,0.561154947374081,0.9168899626619811,0.40429611838537227,0.036646780816611144,404960.0,41746.0,61510.0,3784.0
905,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6186579068501791,0.34510320791896826,0.3408203125,0.31643049452863736,,,,,,,,
906,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5977404860810552,0.39741133355417146,0.6962890625,0.5172943837871845,0.0879765395894428,0.625,0.0473186119873817,0.028391167192429023,698.0,15.0,302.0,9.0
907,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5636856368563686,0.2675470489075142,0.7958984375,0.5103576640162006,0.06278026905829596,0.3888888888888889,0.03414634146341464,0.05365853658536585,808.0,7.0,198.0,11.0
908,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5920791627716091,0.37474448664076176,0.69921875,0.5120727786771244,0.08875739644970414,0.45454545454545453,0.04918032786885246,0.05901639344262295,701.0,15.0,290.0,18.0
909,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6273178696161896,0.28095277119510637,0.80859375,0.5044715472105771,0.019999999999999997,0.6666666666666666,0.01015228426395939,0.005076142131979695,826.0,2.0,195.0,1.0
910,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8886254917043048,0.7808256088150283,0.64040234375,0.6263522068373615,,,,,,,,
911,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.862303610160104,0.7679456445152548,0.8111953125,0.7099218158169416,0.5917633048134665,0.8311840840876467,0.45942649556396353,0.09331086353532107,345269.0,70063.0,82438.0,14230.0
912,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9038090230383076,0.782453794110627,0.8901953125,0.7450381576808347,0.648940953142172,0.9207733063987383,0.5010268920365246,0.04311018117653865,403818.0,51962.0,51749.0,4471.0
913,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8895936893316808,0.8161823368606673,0.837447265625,0.7461199389179493,0.6556955217706072,0.8837160029885032,0.521210407239819,0.06858360517731243,349524.0,79249.0,72799.0,10428.0
914,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8794339887634215,0.7262510362444303,0.872041015625,0.6978382258020234,0.5618692863782577,0.9173672832092241,0.40494505494505495,0.036475804896857526,404476.0,42009.0,61731.0,3784.0
915,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5918347040812174,0.3246597565416179,0.3251953125,0.3055032872896682,,,,,,,,
916,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5783496518861317,0.3526434184248489,0.6982421875,0.5025358985274394,0.043343653250773995,0.35,0.0231023102310231,0.0429042904290429,708.0,7.0,296.0,13.0
917,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5964182022019721,0.2760269191283056,0.7841796875,0.5031218558656969,0.034934497816593885,0.2857142857142857,0.018604651162790697,0.046511627906976744,799.0,4.0,211.0,10.0
918,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5595119705340699,0.3658142741247483,0.70703125,0.5097605893186004,0.0625,0.5,0.03333333333333333,0.03333333333333333,714.0,10.0,290.0,10.0
919,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5567213426068792,0.2593908953164067,0.7998046875,0.5060590595105278,0.028436018957345974,0.6,0.014563106796116505,0.009708737864077669,816.0,3.0,203.0,2.0
920,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8891312133235931,0.7816939994603238,0.6409609375,0.6266596506312831,,,,,,,,
921,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8637776652752409,0.7697932100296103,0.811080078125,0.7096342316025299,0.5912914879682252,0.8330138698732067,0.4583022204755355,0.09187135652059998,345304.0,69969.0,82701.0,14026.0
922,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9042367636102685,0.782293698750757,0.891849609375,0.7468411870627978,0.6519194624122303,0.9207848708159461,0.5045832279158476,0.04340929879532141,404773.0,51854.0,50912.0,4461.0
923,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8887002160510461,0.8163912440261407,0.835751953125,0.7452244796235759,0.6545143810263299,0.8844501193582412,0.5194657832613827,0.06786613279772541,348247.0,79658.0,73688.0,10407.0
924,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8797262061824058,0.7262331968451193,0.87276953125,0.6979182048627905,0.5620293674698794,0.9182521200404236,0.40493906101648935,0.036049913774729214,405061.0,41797.0,61421.0,3721.0
925,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5892518361409506,0.312677653082703,0.3134765625,0.3020337804264975,,,,,,,,
926,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5414411974691646,0.29325258542717125,0.7333984375,0.5069228686082868,0.05536332179930795,0.4,0.02973977695167286,0.04460966542750929,743.0,8.0,261.0,12.0
927,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6015000309923759,0.29381254272731905,0.77734375,0.5054800155525377,0.049999999999999996,0.3157894736842105,0.027149321266968326,0.058823529411764705,790.0,6.0,215.0,13.0
928,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5583528594983945,0.36771268694548953,0.666015625,0.5011542133125054,0.049999999999999996,0.34615384615384615,0.02694610778443114,0.05089820359281437,673.0,9.0,325.0,17.0
929,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5786043689320388,0.2889993687807971,0.806640625,0.5087864077669902,0.038834951456310676,0.6666666666666666,0.02,0.01,822.0,4.0,196.0,2.0
930,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.888136547844569,0.7802142138469478,0.63893359375,0.6248794181971349,,,,,,,,
931,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8628936593774548,0.7692662908592217,0.81179296875,0.7106021420161301,0.5930349435345592,0.8343632647240576,0.4599892553428463,0.09131648256613861,345428.0,70210.0,82424.0,13938.0
932,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9037701852937372,0.782775868181301,0.889556640625,0.7450180495093166,0.6487349438753641,0.9189089309282886,0.5013345366565536,0.04424133031222397,403236.0,52217.0,51939.0,4608.0
933,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8885623909819613,0.8146107495249046,0.8377421875,0.7457748346361168,0.6550687570583937,0.8846399694974937,0.5200988956650734,0.06782264710730179,350038.0,78886.0,72789.0,10287.0
934,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8782357234607778,0.723624121100302,0.87190234375,0.6967679636357581,0.5597486809778888,0.9175818129800392,0.4027043994784372,0.03617134302409813,404720.0,41694.0,61841.0,3745.0
935,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6248725255330403,0.35521747820113236,0.3857421875,0.35355449727183047,,,,,,,,
936,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6234809185228181,0.39835127416740623,0.697265625,0.5115540883697308,0.08284023668639054,0.4666666666666667,0.045454545454545456,0.05194805194805195,700.0,14.0,294.0,16.0
937,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6075455045549893,0.2869258986879788,0.8037109375,0.5169202589724524,0.0821917808219178,0.5,0.04477611940298507,0.04477611940298507,814.0,9.0,192.0,9.0
938,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5877672539870464,0.4064428641580369,0.67578125,0.5094017689254126,0.06741573033707865,0.5,0.03614457831325301,0.03614457831325301,680.0,12.0,320.0,12.0
939,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5621592821452474,0.24271702696859282,0.8203125,0.5015431797950657,0.010752688172043012,0.3333333333333333,0.00546448087431694,0.01092896174863388,839.0,1.0,182.0,2.0
940,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8872298605600992,0.7788597502570646,0.638123046875,0.6253978749871067,,,,,,,,
941,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.862462934143466,0.7644116657339373,0.813126953125,0.7081748609048073,0.5877557703162095,0.8309718448849307,0.4546769591765992,0.09248593445857664,348114.0,68207.0,81805.0,13874.0
942,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9029747583162254,0.7855544917761967,0.88712109375,0.7457427073794538,0.6504705227762053,0.9203820020880042,0.5029695376874083,0.043509572667159255,400429.0,53777.0,53142.0,4652.0
943,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8881074315499506,0.8123866638632309,0.83821875,0.7445790976582576,0.6526698031717278,0.8826197901899632,0.51777362331761,0.06885906843992629,351343.0,77825.0,72482.0,10350.0
944,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8783314671402784,0.7263477228826389,0.87057421875,0.6972369622133271,0.5607974655019287,0.9173822534478272,0.4038296328821519,0.0363681487562284,403428.0,42306.0,62456.0,3810.0
945,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6126991907755535,0.34351835356540605,0.341796875,0.32560080520267715,,,,,,,,
946,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5951158680374866,0.35501362317739754,0.7099609375,0.5073041635607564,0.06896551724137931,0.39285714285714285,0.037800687285223365,0.058419243986254296,716.0,11.0,280.0,17.0
947,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5948712862558406,0.32063415188193667,0.775390625,0.5128272943665697,0.07258064516129031,0.45,0.039473684210526314,0.04824561403508772,785.0,9.0,219.0,11.0
948,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6026878526878526,0.3747251338749432,0.71484375,0.5177828927828928,0.09316770186335405,0.5769230769230769,0.05067567567567568,0.037162162162162164,717.0,15.0,281.0,11.0
949,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5993248598350309,0.30674918463854695,0.7978515625,0.5065635365603076,0.028169014084507046,0.75,0.014354066985645933,0.004784688995215311,814.0,3.0,206.0,1.0
950,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.888462399881363,0.7806430476019233,0.6400625,0.6264077553902258,,,,,,,,
951,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8628619033197951,0.7667666790702794,0.813203125,0.7099296579678143,0.5912226562833917,0.8319760378198265,0.4585341598435376,0.09260450160771704,347197.0,69163.0,81672.0,13968.0
